3.153698979591836871e-01,3.954081632653061451e-02,1.147959183673469448e-02,3.603316326530612429e-02,1.913265306122448935e-03,7.334183673469388091e-03,4.177295918367347066e-02,1.913265306122448935e-03,3.188775510204081378e-04,3.826530612244897871e-03,2.551020408163265103e-03,4.145408163265306388e-03,3.730867346938775836e-02,6.377551020408162756e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,5.739795918367347240e-03,1.275510204081632551e-03,6.377551020408162756e-04,3.188775510204081703e-03,1.594387755102040852e-03,1.275510204081632551e-03,3.794642857142856845e-02,5.612244897959183659e-02,2.551020408163265103e-03,1.594387755102040852e-03,3.826530612244897871e-03,6.377551020408162756e-04,9.566326530612244677e-04,3.507653061224489787e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,3.188775510204081378e-04,9.566326530612244677e-04,4.400510204081632681e-02,3.826530612244897871e-03,2.869897959183673620e-03,3.826530612244897871e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.794642857142856845e-02,6.058673469387754890e-03,3.188775510204081703e-03,1.945153061224489874e-02,5.102040816326530205e-03,2.455357142857142808e-02,2.216198979591836871e-01
2.276785714285714246e-01,4.623724489795918297e-02,1.403061224489795915e-02,4.400510204081632681e-02,1.275510204081632551e-03,7.334183673469388091e-03,6.026785714285714385e-02,2.551020408163265103e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.232142857142857019e-03,4.464285714285714038e-03,5.803571428571428770e-02,6.377551020408162756e-04,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.232142857142857019e-03,6.377551020408162756e-04,3.188775510204081378e-04,1.275510204081632551e-03,9.566326530612244677e-04,2.869897959183673620e-03,5.165816326530612429e-02,3.507653061224489527e-02,3.188775510204081703e-03,3.188775510204081378e-04,2.551020408163265103e-03,3.188775510204081378e-04,0.000000000000000000e+00,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878826530612245110e-02,3.188775510204081703e-03,1.275510204081632551e-03,4.783163265306122555e-03,0.000000000000000000e+00,3.188775510204081378e-04,3.985969387755101956e-02,2.551020408163265103e-03,1.594387755102040852e-03,2.391581632653061104e-02,4.464285714285714038e-03,3.667091836734694132e-02,2.589285714285714524e-01
2.978316326530612290e-01,4.145408163265305868e-02,1.211734693877550978e-02,3.220663265306122208e-02,9.566326530612244677e-04,6.058673469387754890e-03,4.623724489795918297e-02,1.594387755102040852e-03,3.188775510204081378e-04,2.232142857142857019e-03,1.275510204081632551e-03,4.464285714285714038e-03,3.411989795918367319e-02,3.188775510204081378e-04,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081703e-03,3.188775510204081378e-04,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081378e-04,1.594387755102040852e-03,4.464285714285714385e-02,5.420918367346938549e-02,3.507653061224489787e-03,1.913265306122448935e-03,2.551020408163265103e-03,0.000000000000000000e+00,1.594387755102040852e-03,4.783163265306122555e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,4.304846938775510473e-02,4.145408163265306388e-03,2.869897959183673620e-03,5.102040816326530205e-03,0.000000000000000000e+00,6.377551020408162756e-04,4.304846938775510473e-02,5.102040816326530205e-03,1.913265306122448935e-03,2.487244897959183659e-02,4.464285714285714038e-03,1.913265306122449022e-02,2.439413265306122347e-01
2.133290816326530726e-01,4.815051020408163407e-02,1.690051020408163407e-02,3.252551020408163407e-02,2.551020408163265103e-03,1.147959183673469448e-02,5.516581632653061451e-02,1.275510204081632551e-03,3.188775510204081378e-04,4.464285714285714038e-03,3.188775510204081703e-03,8.609693877551019559e-03,5.389030612244898044e-02,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.869897959183673620e-03,6.377551020408162756e-04,3.188775510204081378e-04,2.869897959183673620e-03,2.551020408163265103e-03,2.232142857142857019e-03,4.241071428571428770e-02,3.125000000000000000e-02,1.594387755102040852e-03,1.275510204081632551e-03,2.232142857142857019e-03,0.000000000000000000e+00,3.188775510204081378e-04,2.551020408163265103e-03,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.783163265306122208e-02,3.188775510204081703e-03,1.275510204081632551e-03,5.102040816326530205e-03,0.000000000000000000e+00,9.566326530612244677e-04,4.241071428571428770e-02,3.507653061224489787e-03,2.551020408163265103e-03,2.997448979591836593e-02,1.052295918367346893e-02,3.762755102040816341e-02,2.681760204081632404e-01
3.195153061224489943e-01,4.400510204081632681e-02,8.928571428571428076e-03,3.539540816326530726e-02,3.188775510204081703e-03,7.971938775510204259e-03,3.985969387755101956e-02,6.377551020408162756e-04,0.000000000000000000e+00,5.420918367346938722e-03,2.869897959183673620e-03,6.696428571428571057e-03,3.507653061224489527e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.507653061224489787e-03,1.275510204081632551e-03,1.913265306122448935e-03,3.826530612244897871e-03,6.377551020408162756e-04,4.464285714285714038e-03,3.571428571428571230e-02,4.751275510204081703e-02,5.102040816326530205e-03,6.377551020408162756e-04,5.102040816326530205e-03,0.000000000000000000e+00,6.377551020408162756e-04,5.420918367346938722e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,3.188775510204081378e-04,3.826530612244898044e-02,5.102040816326530205e-03,5.102040816326530205e-03,2.551020408163265103e-03,0.000000000000000000e+00,1.275510204081632551e-03,4.974489795918367319e-02,6.377551020408163407e-03,1.594387755102040852e-03,2.008928571428571577e-02,4.783163265306122555e-03,2.104591836734693786e-02,2.171556122448979609e-01
1.897321428571428492e-01,3.188775510204081703e-02,1.403061224489795915e-02,3.380102040816326814e-02,2.869897959183673620e-03,1.147959183673469448e-02,4.815051020408163407e-02,6.377551020408162756e-04,0.000000000000000000e+00,2.232142857142857019e-03,3.507653061224489787e-03,5.739795918367347240e-03,5.484693877551020252e-02,9.566326530612244677e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.464285714285714038e-03,1.275510204081632551e-03,3.188775510204081378e-04,1.913265306122448935e-03,6.377551020408162756e-04,2.869897959183673620e-03,4.113520408163265363e-02,3.348214285714285615e-02,3.188775510204081703e-03,3.188775510204081378e-04,1.913265306122448935e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.826530612244897871e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,5.261479591836734637e-02,3.826530612244897871e-03,3.507653061224489787e-03,4.464285714285714038e-03,0.000000000000000000e+00,1.275510204081632551e-03,4.910714285714285615e-02,4.783163265306122555e-03,2.232142857142857019e-03,4.049744897959183659e-02,5.420918367346938722e-03,3.762755102040816341e-02,2.975127551020408379e-01
3.093112244897959218e-01,4.496173469387754890e-02,1.339285714285714211e-02,3.539540816326530726e-02,3.826530612244897871e-03,6.696428571428571057e-03,3.954081632653061451e-02,9.566326530612244677e-04,3.188775510204081378e-04,4.783163265306122555e-03,1.913265306122448935e-03,3.826530612244897871e-03,3.985969387755101956e-02,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.420918367346938722e-03,1.275510204081632551e-03,6.377551020408162756e-04,2.551020408163265103e-03,1.913265306122448935e-03,1.913265306122448935e-03,4.177295918367347066e-02,5.612244897959183659e-02,2.551020408163265103e-03,1.275510204081632551e-03,3.826530612244897871e-03,6.377551020408162756e-04,2.551020408163265103e-03,5.102040816326530205e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,1.594387755102040852e-03,3.156887755102040505e-02,3.826530612244897871e-03,2.551020408163265103e-03,5.420918367346938722e-03,0.000000000000000000e+00,9.566326530612244677e-04,4.241071428571428770e-02,6.377551020408163407e-03,4.145408163265306388e-03,2.072704081632652934e-02,8.609693877551019559e-03,2.519132653061224511e-02,2.123724489795918435e-01
1.973852040816326536e-01,3.890306122448979748e-02,1.147959183673469448e-02,3.188775510204081703e-02,2.869897959183673620e-03,7.971938775510204259e-03,4.846938775510203912e-02,9.566326530612244677e-04,0.000000000000000000e+00,2.551020408163265103e-03,4.464285714285714038e-03,4.783163265306122555e-03,5.165816326530612429e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,4.145408163265306388e-03,6.377551020408162756e-04,3.188775510204081378e-04,1.913265306122448935e-03,6.377551020408162756e-04,2.232142857142857019e-03,3.475765306122449022e-02,3.954081632653061451e-02,2.551020408163265103e-03,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.232142857142857019e-03,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,4.559948979591836593e-02,1.594387755102040852e-03,9.566326530612244677e-04,2.869897959183673620e-03,0.000000000000000000e+00,1.594387755102040852e-03,5.197704081632652934e-02,3.826530612244897871e-03,3.507653061224489787e-03,3.826530612244898044e-02,7.971938775510204259e-03,4.145408163265305868e-02,3.054846938775510057e-01
3.211096938775510057e-01,4.559948979591836593e-02,7.971938775510204259e-03,3.029336734693877445e-02,1.913265306122448935e-03,9.247448979591836593e-03,3.922193877551020252e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.826530612244897871e-03,1.594387755102040852e-03,3.507653061224489787e-03,3.316326530612245110e-02,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,1.594387755102040852e-03,3.188775510204081378e-04,2.551020408163265103e-03,1.913265306122448935e-03,1.913265306122448935e-03,4.559948979591836593e-02,5.676020408163265363e-02,1.913265306122448935e-03,2.232142857142857019e-03,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.739795918367347240e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.794642857142856845e-02,3.826530612244897871e-03,3.188775510204081703e-03,3.188775510204081703e-03,0.000000000000000000e+00,1.913265306122448935e-03,3.698979591836734637e-02,5.420918367346938722e-03,2.551020408163265103e-03,1.945153061224489874e-02,7.015306122448979574e-03,2.232142857142857192e-02,2.286352040816326536e-01
2.082270408163265363e-01,4.017857142857143155e-02,1.147959183673469448e-02,3.093112244897959148e-02,2.232142857142857019e-03,7.971938775510204259e-03,5.197704081632652934e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,3.826530612244897871e-03,4.783163265306122555e-03,5.963010204081632681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.826530612244897871e-03,9.566326530612244677e-04,3.188775510204081378e-04,2.551020408163265103e-03,6.377551020408162756e-04,1.594387755102040852e-03,4.368622448979592177e-02,3.156887755102040505e-02,2.232142857142857019e-03,1.594387755102040852e-03,6.377551020408162756e-04,0.000000000000000000e+00,9.566326530612244677e-04,2.232142857142857019e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815051020408163407e-02,3.826530612244897871e-03,3.507653061224489787e-03,2.551020408163265103e-03,0.000000000000000000e+00,2.232142857142857019e-03,4.464285714285714385e-02,4.783163265306122555e-03,2.232142857142857019e-03,3.954081632653061451e-02,4.783163265306122555e-03,3.220663265306122208e-02,2.930484693877550839e-01
3.242984693877550839e-01,4.942602040816326814e-02,9.247448979591836593e-03,3.635204081632652934e-02,2.551020408163265103e-03,8.290816326530612776e-03,3.635204081632652934e-02,1.594387755102040852e-03,0.000000000000000000e+00,5.102040816326530205e-03,1.594387755102040852e-03,3.188775510204081703e-03,3.603316326530612429e-02,3.188775510204081378e-04,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,6.377551020408162756e-04,0.000000000000000000e+00,1.594387755102040852e-03,9.566326530612244677e-04,2.551020408163265103e-03,3.826530612244898044e-02,5.006377551020407823e-02,3.826530612244897871e-03,1.594387755102040852e-03,2.869897959183673620e-03,0.000000000000000000e+00,1.275510204081632551e-03,4.145408163265306388e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.762755102040816341e-02,9.566326530612244677e-04,2.869897959183673620e-03,1.275510204081632551e-03,6.377551020408162756e-04,3.188775510204081378e-04,3.635204081632652934e-02,5.739795918367347240e-03,2.869897959183673620e-03,2.423469387755101956e-02,8.609693877551019559e-03,2.487244897959183659e-02,2.260841836734693855e-01
2.056760204081632681e-01,4.272959183673469274e-02,1.116071428571428596e-02,2.933673469387755237e-02,4.145408163265306388e-03,8.609693877551019559e-03,6.058673469387754890e-02,1.275510204081632551e-03,0.000000000000000000e+00,4.145408163265306388e-03,6.058673469387754890e-03,5.102040816326530205e-03,4.528061224489796088e-02,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.783163265306122555e-03,3.188775510204081378e-04,0.000000000000000000e+00,4.464285714285714038e-03,3.188775510204081378e-04,3.507653061224489787e-03,3.316326530612245110e-02,2.806122448979591830e-02,3.826530612244897871e-03,6.377551020408162756e-04,2.551020408163265103e-03,9.566326530612244677e-04,6.377551020408162756e-04,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.348214285714285615e-02,3.507653061224489787e-03,4.145408163265306388e-03,3.826530612244897871e-03,0.000000000000000000e+00,1.594387755102040852e-03,4.241071428571428770e-02,3.507653061224489787e-03,9.566326530612244677e-04,4.783163265306122208e-02,8.290816326530612776e-03,5.484693877551020252e-02,2.844387755102040782e-01
3.351403061224489943e-01,4.974489795918367319e-02,1.243622448979591830e-02,3.698979591836734637e-02,2.551020408163265103e-03,7.971938775510204259e-03,3.252551020408163407e-02,3.188775510204081378e-04,0.000000000000000000e+00,5.739795918367347240e-03,1.913265306122448935e-03,4.145408163265306388e-03,2.997448979591836593e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.913265306122448935e-03,9.566326530612244677e-04,2.869897959183673620e-03,3.411989795918367319e-02,4.974489795918367319e-02,3.507653061224489787e-03,9.566326530612244677e-04,3.826530612244897871e-03,3.188775510204081378e-04,6.377551020408162756e-04,2.869897959183673620e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.156887755102040505e-02,2.551020408163265103e-03,3.507653061224489787e-03,5.420918367346938722e-03,3.188775510204081378e-04,6.377551020408162756e-04,2.838010204081632681e-02,8.609693877551019559e-03,3.826530612244897871e-03,2.040816326530612082e-02,8.290816326530612776e-03,2.933673469387755237e-02,2.302295918367346927e-01
